startDateTime,endDateTime,staPresMean,staPresMinimum,staPresMaximum,staPresVariance,staPresNumPts,staPresExpUncert,staPresFinalQF,corPres,corPresExpUncert,corPresFinalQF
"2017-08-29T16:48:00Z","2017-08-29T16:49:00Z",101.10571,101.10571,101.10571,0.00000,1.00000,0.01720,0,101.40256,0.02306,0
"2017-08-29T16:49:00Z","2017-08-29T16:50:00Z",101.10571,101.10571,101.10571,0.00000,1.00000,0.01720,0,101.40245,0.02305,0
"2017-08-29T16:50:00Z","2017-08-29T16:51:00Z",101.10571,101.10571,101.10571,0.00000,1.00000,0.01720,0,101.40234,0.02305,0
"2017-08-29T16:51:00Z","2017-08-29T16:52:00Z",101.10571,101.10571,101.10571,0.00000,1.00000,0.01720,0,101.40235,0.02305,0
"2017-08-29T16:52:00Z","2017-08-29T16:53:00Z",101.10571,101.10571,101.10571,0.00000,1.00000,0.01720,0,101.40233,0.02305,0
"2017-08-29T16:53:00Z","2017-08-29T16:54:00Z",101.10571,101.10571,101.10571,0.00000,1.00000,0.01720,0,101.40227,0.02305,0
"2017-08-29T16:54:00Z","2017-08-29T16:55:00Z",101.10571,101.10571,101.10571,0.00000,1.00000,0.01720,0,101.40227,0.02305,0
"2017-08-29T16:55:00Z","2017-08-29T16:56:00Z",101.10571,101.10571,101.10571,0.00000,1.00000,0.01720,0,101.40228,0.02305,0
"2017-08-29T16:56:00Z","2017-08-29T16:57:00Z",101.10571,101.10571,101.10571,0.00000,1.00000,0.01720,0,101.40224,0.02305,0
"2017-08-29T16:57:00Z","2017-08-29T16:58:00Z",101.10571,101.10571,101.10571,0.00000,1.00000,0.01720,0,101.40225,0.02305,0
"2017-08-29T16:58:00Z","2017-08-29T16:59:00Z",101.10571,101.10571,101.10571,0.00000,1.00000,0.01720,0,101.40232,0.02305,0
"2017-08-29T16:59:00Z","2017-08-29T17:00:00Z",101.10571,101.10571,101.10571,0.00000,1.00000,0.01720,0,101.40232,0.02305,0
"2017-08-29T17:00:00Z","2017-08-29T17:01:00Z",101.09571,101.09571,101.09571,0.00000,1.00000,0.01720,0,101.39230,0.02305,1
"2017-08-29T17:01:00Z","2017-08-29T17:02:00Z",101.09571,101.09571,101.09571,0.00000,1.00000,0.01720,0,101.39233,0.02305,1
"2017-08-29T17:02:00Z","2017-08-29T17:03:00Z",101.09571,101.09571,101.09571,0.00000,1.00000,0.01720,0,101.39230,0.02305,1
"2017-08-29T17:03:00Z","2017-08-29T17:04:00Z",101.09571,101.09571,101.09571,0.00000,1.00000,0.01720,0,101.39228,0.02305,1
"2017-08-29T17:04:00Z","2017-08-29T17:05:00Z",101.09571,101.09571,101.09571,0.00000,1.00000,0.01720,0,101.39230,0.02305,1
"2017-08-29T17:05:00Z","2017-08-29T17:06:00Z",101.08572,101.08572,101.08572,0.00000,1.00000,0.01720,0,101.38226,0.02305,0
"2017-08-29T17:06:00Z","2017-08-29T17:07:00Z",101.08572,101.08572,101.08572,0.00000,1.00000,0.01720,0,101.38218,0.02305,0
"2017-08-29T17:07:00Z","2017-08-29T17:08:00Z",101.07573,101.07573,101.07573,0.00000,1.00000,0.01720,0,101.37206,0.02304,0
"2017-08-29T17:08:00Z","2017-08-29T17:09:00Z",101.07573,101.07573,101.07573,0.00000,1.00000,0.01720,0,101.37192,0.02304,0
"2017-08-29T17:09:00Z","2017-08-29T17:10:00Z",101.07573,101.07573,101.07573,0.00000,1.00000,0.01720,0,101.37180,0.02303,0
"2017-08-29T17:10:00Z","2017-08-29T17:11:00Z",101.07573,101.07573,101.07573,0.00000,1.00000,0.01720,0,101.37169,0.02303,0
"2017-08-29T17:11:00Z","2017-08-29T17:12:00Z",101.07573,101.07573,101.07573,0.00000,1.00000,0.01720,0,101.37160,0.02303,0
"2017-08-29T17:12:00Z","2017-08-29T17:13:00Z",101.07573,101.07573,101.07573,0.00000,1.00000,0.01720,0,101.37156,0.02303,0
"2017-08-29T17:13:00Z","2017-08-29T17:14:00Z",101.07573,101.07573,101.07573,0.00000,1.00000,0.01720,0,101.37156,0.02303,0
"2017-08-29T17:14:00Z","2017-08-29T17:15:00Z",101.07573,101.07573,101.07573,0.00000,1.00000,0.01720,0,101.37157,0.02303,0
"2017-08-29T17:15:00Z","2017-08-29T17:16:00Z",101.07573,101.07573,101.07573,0.00000,1.00000,0.01720,0,101.37152,0.02303,0
"2017-08-29T17:16:00Z","2017-08-29T17:17:00Z",101.07573,101.07573,101.07573,0.00000,1.00000,0.01720,0,101.37150,0.02302,0
"2017-08-29T17:17:00Z","2017-08-29T17:18:00Z",101.07573,101.07573,101.07573,0.00000,1.00000,0.01720,0,101.37152,0.02303,0
"2017-08-29T17:18:00Z","2017-08-29T17:19:00Z",101.06574,101.06574,101.06574,0.00000,1.00000,0.01720,0,101.36147,0.02302,0
"2017-08-29T17:19:00Z","2017-08-29T17:20:00Z",101.06574,101.06574,101.06574,0.00000,1.00000,0.01720,0,101.36148,0.02302,0
"2017-08-29T17:20:00Z","2017-08-29T17:21:00Z",101.06574,101.06574,101.06574,0.00000,1.00000,0.01720,0,101.36150,0.02302,0
"2017-08-29T17:21:00Z","2017-08-29T17:22:00Z",101.07573,101.07573,101.07573,0.00000,1.00000,0.01720,0,101.37148,0.02302,0
"2017-08-29T17:22:00Z","2017-08-29T17:23:00Z",101.07573,101.07573,101.07573,0.00000,1.00000,0.01720,0,101.37149,0.02302,0
"2017-08-29T17:23:00Z","2017-08-29T17:24:00Z",101.07573,101.07573,101.07573,0.00000,1.00000,0.01720,0,101.37149,0.02302,0
"2017-08-29T17:24:00Z","2017-08-29T17:25:00Z",101.07573,101.07573,101.07573,0.00000,1.00000,0.01720,0,101.37152,0.02303,0
"2017-08-29T17:25:00Z","2017-08-29T17:26:00Z",101.07573,101.07573,101.07573,0.00000,1.00000,0.01720,0,101.37161,0.02303,0
"2017-08-29T17:26:00Z","2017-08-29T17:27:00Z",101.07573,101.07573,101.07573,0.00000,1.00000,0.01720,0,101.37170,0.02303,0
"2017-08-29T17:27:00Z","2017-08-29T17:28:00Z",101.07573,101.07573,101.07573,0.00000,1.00000,0.01720,0,101.37170,0.02303,0
"2017-08-29T17:28:00Z","2017-08-29T17:29:00Z",101.07573,101.07573,101.07573,0.00000,1.00000,0.01720,0,101.37166,0.02303,0
"2017-08-29T17:29:00Z","2017-08-29T17:30:00Z",101.06574,101.06574,101.06574,0.00000,1.00000,0.01720,0,101.36161,0.02303,0
"2017-08-29T17:30:00Z","2017-08-29T17:31:00Z",101.06574,101.06574,101.06574,0.00000,1.00000,0.01720,0,101.36160,0.02303,0
"2017-08-29T17:31:00Z","2017-08-29T17:32:00Z",101.06574,101.06574,101.06574,0.00000,1.00000,0.01720,0,101.36155,0.02303,0
"2017-08-29T17:32:00Z","2017-08-29T17:33:00Z",101.06574,101.06574,101.06574,0.00000,1.00000,0.01720,0,101.36148,0.02302,0
"2017-08-29T17:33:00Z","2017-08-29T17:34:00Z",101.06574,101.06574,101.06574,0.00000,1.00000,0.01720,0,101.36146,0.02302,0
"2017-08-29T17:34:00Z","2017-08-29T17:35:00Z",101.06574,101.06574,101.06574,0.00000,1.00000,0.01720,0,101.36144,0.02302,0
"2017-08-29T17:35:00Z","2017-08-29T17:36:00Z",101.06574,101.06574,101.06574,0.00000,1.00000,0.01720,0,101.36143,0.02302,0
"2017-08-29T17:36:00Z","2017-08-29T17:37:00Z",101.06574,101.06574,101.06574,0.00000,1.00000,0.01720,0,101.36142,0.02302,0
"2017-08-29T17:37:00Z","2017-08-29T17:38:00Z",101.06574,101.06574,101.06574,0.00000,1.00000,0.01720,0,101.36144,0.02302,0
"2017-08-29T17:38:00Z","2017-08-29T17:39:00Z",101.06574,101.06574,101.06574,0.00000,1.00000,0.01720,0,101.36152,0.02302,0
"2017-08-29T17:39:00Z","2017-08-29T17:40:00Z",101.06574,101.06574,101.06574,0.00000,1.00000,0.01720,0,101.36155,0.02303,0
"2017-08-29T17:40:00Z","2017-08-29T17:41:00Z",101.06574,101.06574,101.06574,0.00000,1.00000,0.01720,0,101.36161,0.02303,0
"2017-08-29T17:41:00Z","2017-08-29T17:42:00Z",101.06574,101.06574,101.06574,0.00000,1.00000,0.01720,0,101.36157,0.02303,0
"2017-08-29T17:42:00Z","2017-08-29T17:43:00Z",101.06574,101.06574,101.06574,0.00000,1.00000,0.01720,0,101.36152,0.02302,0
"2017-08-29T17:43:00Z","2017-08-29T17:44:00Z",101.06574,101.06574,101.06574,0.00000,1.00000,0.01720,0,101.36151,0.02302,0
"2017-08-29T17:44:00Z","2017-08-29T17:45:00Z",101.06574,101.06574,101.06574,0.00000,1.00000,0.01720,0,101.36152,0.02302,0
"2017-08-29T17:45:00Z","2017-08-29T17:46:00Z",101.06574,101.06574,101.06574,0.00000,1.00000,0.01720,0,101.36148,0.02302,0
"2017-08-29T17:46:00Z","2017-08-29T17:47:00Z",101.05575,101.05575,101.05575,0.00000,1.00000,0.01720,0,101.35142,0.02302,0
"2017-08-29T17:47:00Z","2017-08-29T17:48:00Z",101.05575,101.05575,101.05575,0.00000,1.00000,0.01720,0,101.35137,0.02302,0
"2017-08-29T17:48:00Z","2017-08-29T17:49:00Z",101.05575,101.05575,101.05575,0.00000,1.00000,0.01720,0,101.35133,0.02302,0
"2017-08-29T17:49:00Z","2017-08-29T17:50:00Z",101.05575,101.05575,101.05575,0.00000,1.00000,0.01720,0,101.35128,0.02302,0
"2017-08-29T17:50:00Z","2017-08-29T17:51:00Z",101.05575,101.05575,101.05575,0.00000,1.00000,0.01720,0,101.35122,0.02302,0
"2017-08-29T17:51:00Z","2017-08-29T17:52:00Z",101.05575,101.05575,101.05575,0.00000,1.00000,0.01720,0,101.35115,0.02301,0
"2017-08-29T17:52:00Z","2017-08-29T17:53:00Z",101.05575,101.05575,101.05575,0.00000,1.00000,0.01720,0,101.35113,0.02301,0
"2017-08-29T17:53:00Z","2017-08-29T17:54:00Z",101.04576,101.04576,101.04576,0.00000,1.00000,0.01720,0,101.34110,0.02301,0
"2017-08-29T17:54:00Z","2017-08-29T17:55:00Z",101.04576,101.04576,101.04576,0.00000,1.00000,0.01720,0,101.34105,0.02301,0
"2017-08-29T17:55:00Z","2017-08-29T17:56:00Z",101.04576,101.04576,101.04576,0.00000,1.00000,0.01720,0,101.34097,0.02301,0
"2017-08-29T17:56:00Z","2017-08-29T17:57:00Z",101.03576,101.03576,101.03576,0.00000,1.00000,0.01720,0,101.33087,0.02300,0
"2017-08-29T17:57:00Z","2017-08-29T17:58:00Z",101.03576,101.03576,101.03576,0.00000,1.00000,0.01720,0,101.33081,0.02300,0
"2017-08-29T17:58:00Z","2017-08-29T17:59:00Z",101.03576,101.03576,101.03576,0.00000,1.00000,0.01720,0,101.33075,0.02300,0
"2017-08-29T17:59:00Z","2017-08-29T18:00:00Z",101.03576,101.03576,101.03576,0.00000,1.00000,0.01720,0,101.33070,0.02300,0
"2017-08-29T18:00:00Z","2017-08-29T18:01:00Z",101.03576,101.03576,101.03576,0.00000,1.00000,0.01720,0,101.33068,0.02300,0
"2017-08-29T18:01:00Z","2017-08-29T18:02:00Z",101.03576,101.03576,101.03576,0.00000,1.00000,0.01720,0,101.33068,0.02300,0
"2017-08-29T18:02:00Z","2017-08-29T18:03:00Z",101.03576,101.03576,101.03576,0.00000,1.00000,0.01720,0,101.33069,0.02300,0
"2017-08-29T18:03:00Z","2017-08-29T18:04:00Z",101.03576,101.03576,101.03576,0.00000,1.00000,0.01720,0,101.33075,0.02300,0
"2017-08-29T18:04:00Z","2017-08-29T18:05:00Z",101.03576,101.03576,101.03576,0.00000,1.00000,0.01720,0,101.33076,0.02300,0
"2017-08-29T18:05:00Z","2017-08-29T18:06:00Z",101.03576,101.03576,101.03576,0.00000,1.00000,0.01720,0,101.33081,0.02300,0
"2017-08-29T18:06:00Z","2017-08-29T18:07:00Z",101.03576,101.03576,101.03576,0.00000,1.00000,0.01720,0,101.33086,0.02300,0
"2017-08-29T18:07:00Z","2017-08-29T18:08:00Z",101.02578,101.02578,101.02578,0.00000,1.00000,0.01720,0,101.32084,0.02300,0
"2017-08-29T18:08:00Z","2017-08-29T18:09:00Z",101.02578,101.02578,101.02578,0.00000,1.00000,0.01720,0,101.32075,0.02300,0
"2017-08-29T18:09:00Z","2017-08-29T18:10:00Z",101.02578,101.02578,101.02578,0.00000,1.00000,0.01720,0,101.32068,0.02300,0
"2017-08-29T18:10:00Z","2017-08-29T18:11:00Z",101.02578,101.02578,101.02578,0.00000,1.00000,0.01720,0,101.32061,0.02300,0
"2017-08-29T18:11:00Z","2017-08-29T18:12:00Z",101.02578,101.02578,101.02578,0.00000,1.00000,0.01720,0,101.32057,0.02299,0
"2017-08-29T18:12:00Z","2017-08-29T18:13:00Z",101.01579,101.01579,101.01579,0.00000,1.00000,0.01720,0,101.31060,0.02300,0
"2017-08-29T18:13:00Z","2017-08-29T18:14:00Z",101.01579,101.01579,101.01579,0.00000,1.00000,0.01720,0,101.31060,0.02300,0
"2017-08-29T18:14:00Z","2017-08-29T18:15:00Z",101.01579,101.01579,101.01579,0.00000,1.00000,0.01720,0,101.31057,0.02299,0
"2017-08-29T18:15:00Z","2017-08-29T18:16:00Z",101.01579,101.01579,101.01579,0.00000,1.00000,0.01720,0,101.31055,0.02299,0
"2017-08-29T18:16:00Z","2017-08-29T18:17:00Z",101.01579,101.01579,101.01579,0.00000,1.00000,0.01720,0,101.31047,0.02299,0
"2017-08-29T18:17:00Z","2017-08-29T18:18:00Z",101.01579,101.01579,101.01579,0.00000,1.00000,0.01720,0,101.31042,0.02299,0
"2017-08-29T18:18:00Z","2017-08-29T18:19:00Z",101.01579,101.01579,101.01579,0.00000,1.00000,0.01720,0,101.31044,0.02299,0
"2017-08-29T18:19:00Z","2017-08-29T18:20:00Z",101.01579,101.01579,101.01579,0.00000,1.00000,0.01720,0,101.31049,0.02299,0
"2017-08-29T18:20:00Z","2017-08-29T18:21:00Z",101.01579,101.01579,101.01579,0.00000,1.00000,0.01720,0,101.31045,0.02299,1
"2017-08-29T18:21:00Z","2017-08-29T18:22:00Z",101.01579,101.01579,101.01579,0.00000,1.00000,0.01720,0,101.31038,0.02299,1
"2017-08-29T18:22:00Z","2017-08-29T18:23:00Z",101.01579,101.01579,101.01579,0.00000,1.00000,0.01720,0,101.31031,0.02299,1
"2017-08-29T18:23:00Z","2017-08-29T18:24:00Z",101.01579,101.01579,101.01579,0.00000,1.00000,0.01720,0,101.31022,0.02298,1
"2017-08-29T18:24:00Z","2017-08-29T18:25:00Z",101.01579,101.01579,101.01579,0.00000,1.00000,0.01720,0,101.31017,0.02298,1
"2017-08-29T18:25:00Z","2017-08-29T18:26:00Z",101.01579,101.01579,101.01579,0.00000,1.00000,0.01720,0,101.31019,0.02298,0
"2017-08-29T18:26:00Z","2017-08-29T18:27:00Z",101.02578,101.02578,101.02578,0.00000,1.00000,0.01720,0,101.32031,0.02299,0
"2017-08-29T18:27:00Z","2017-08-29T18:28:00Z",101.01579,101.01579,101.01579,0.00000,1.00000,0.01720,0,101.31035,0.02299,0
"2017-08-29T18:28:00Z","2017-08-29T18:29:00Z",101.01579,101.01579,101.01579,0.00000,1.00000,0.01720,0,101.31034,0.02299,0
"2017-08-29T18:29:00Z","2017-08-29T18:30:00Z",101.01579,101.01579,101.01579,0.00000,1.00000,0.01720,0,101.31029,0.02299,0
"2017-08-29T18:30:00Z","2017-08-29T18:31:00Z",101.01579,101.01579,101.01579,0.00000,1.00000,0.01720,0,101.31027,0.02299,0
"2017-08-29T18:31:00Z","2017-08-29T18:32:00Z",101.01579,101.01579,101.01579,0.00000,1.00000,0.01720,0,101.31026,0.02298,0
"2017-08-29T18:32:00Z","2017-08-29T18:33:00Z",101.01579,101.01579,101.01579,0.00000,1.00000,0.01720,0,101.31022,0.02298,0
"2017-08-29T18:33:00Z","2017-08-29T18:34:00Z",101.01579,101.01579,101.01579,0.00000,1.00000,0.01720,0,101.31016,0.02298,0
"2017-08-29T18:34:00Z","2017-08-29T18:35:00Z",101.01579,101.01579,101.01579,0.00000,1.00000,0.01720,0,101.31014,0.02298,0
"2017-08-29T18:35:00Z","2017-08-29T18:36:00Z",101.01579,101.01579,101.01579,0.00000,1.00000,0.01720,0,101.31010,0.02298,0
"2017-08-29T18:36:00Z","2017-08-29T18:37:00Z",101.02578,101.02578,101.02578,0.00000,1.00000,0.01720,0,101.32002,0.02298,0
"2017-08-29T18:37:00Z","2017-08-29T18:38:00Z",101.02578,101.02578,101.02578,0.00000,1.00000,0.01720,0,101.31996,0.02298,0
"2017-08-29T18:38:00Z","2017-08-29T18:39:00Z",101.02578,101.02578,101.02578,0.00000,1.00000,0.01720,0,101.31989,0.02297,0
"2017-08-29T18:39:00Z","2017-08-29T18:40:00Z",101.02578,101.02578,101.02578,0.00000,1.00000,0.01720,0,101.31988,0.02297,0
"2017-08-29T18:40:00Z","2017-08-29T18:41:00Z",101.02578,101.02578,101.02578,0.00000,1.00000,0.01720,0,101.31991,0.02297,0
"2017-08-29T18:41:00Z","2017-08-29T18:42:00Z",101.02578,101.02578,101.02578,0.00000,1.00000,0.01720,0,101.31996,0.02298,0
"2017-08-29T18:42:00Z","2017-08-29T18:43:00Z",101.02578,101.02578,101.02578,0.00000,1.00000,0.01720,0,101.31996,0.02298,0
"2017-08-29T18:43:00Z","2017-08-29T18:44:00Z",101.01579,101.01579,101.01579,0.00000,1.00000,0.01720,0,101.30993,0.02298,0
"2017-08-29T18:44:00Z","2017-08-29T18:45:00Z",101.01579,101.01579,101.01579,0.00000,1.00000,0.01720,0,101.30995,0.02298,0
"2017-08-29T18:45:00Z","2017-08-29T18:46:00Z",101.01579,101.01579,101.01579,0.00000,1.00000,0.01720,0,101.31001,0.02298,0
"2017-08-29T18:46:00Z","2017-08-29T18:47:00Z",101.01579,101.01579,101.01579,0.00000,1.00000,0.01720,0,101.31006,0.02298,0
"2017-08-29T18:47:00Z","2017-08-29T18:48:00Z",101.01579,101.01579,101.01579,0.00000,1.00000,0.01720,0,101.31007,0.02298,0
"2017-08-29T18:48:00Z","2017-08-29T18:49:00Z",101.01579,101.01579,101.01579,0.00000,1.00000,0.01720,0,101.31003,0.02298,0
"2017-08-29T18:49:00Z","2017-08-29T18:50:00Z",101.01579,101.01579,101.01579,0.00000,1.00000,0.01720,0,101.30994,0.02298,0
"2017-08-29T18:50:00Z","2017-08-29T18:51:00Z",101.01579,101.01579,101.01579,0.00000,1.00000,0.01720,0,101.30987,0.02297,0
"2017-08-29T18:51:00Z","2017-08-29T18:52:00Z",101.00579,101.00579,101.00579,0.00000,1.00000,0.01720,0,101.29981,0.02297,0
"2017-08-29T18:52:00Z","2017-08-29T18:53:00Z",101.00579,101.00579,101.00579,0.00000,1.00000,0.01720,0,101.29977,0.02297,0
"2017-08-29T18:53:00Z","2017-08-29T18:54:00Z",101.00579,101.00579,101.00579,0.00000,1.00000,0.01720,0,101.29974,0.02297,0
"2017-08-29T18:54:00Z","2017-08-29T18:55:00Z",101.00579,101.00579,101.00579,0.00000,1.00000,0.01720,0,101.29973,0.02297,0
"2017-08-29T18:55:00Z","2017-08-29T18:56:00Z",100.99581,100.99581,100.99581,0.00000,1.00000,0.01720,0,101.28972,0.02297,0
"2017-08-29T18:56:00Z","2017-08-29T18:57:00Z",101.00579,101.00579,101.00579,0.00000,1.00000,0.01720,0,101.29976,0.02297,0
"2017-08-29T18:57:00Z","2017-08-29T18:58:00Z",100.99581,100.99581,100.99581,0.00000,1.00000,0.01720,0,101.28977,0.02297,0
"2017-08-29T18:58:00Z","2017-08-29T18:59:00Z",100.99581,100.99581,100.99581,0.00000,1.00000,0.01720,0,101.28976,0.02297,0
"2017-08-29T18:59:00Z","2017-08-29T19:00:00Z",101.00579,101.00579,101.00579,0.00000,1.00000,0.01720,0,101.29975,0.02297,0
"2017-08-29T19:00:00Z","2017-08-29T19:01:00Z",101.00579,101.00579,101.00579,0.00000,1.00000,0.01720,0,101.29967,0.02297,0
"2017-08-29T19:01:00Z","2017-08-29T19:02:00Z",101.00579,101.00579,101.00579,0.00000,1.00000,0.01720,0,101.29959,0.02296,0
"2017-08-29T19:02:00Z","2017-08-29T19:03:00Z",101.00579,101.00579,101.00579,0.00000,1.00000,0.01720,0,101.29953,0.02296,0
"2017-08-29T19:03:00Z","2017-08-29T19:04:00Z",101.00579,101.00579,101.00579,0.00000,1.00000,0.01720,0,101.29956,0.02296,0
"2017-08-29T19:04:00Z","2017-08-29T19:05:00Z",101.00579,101.00579,101.00579,0.00000,1.00000,0.01720,0,101.29963,0.02297,0
"2017-08-29T19:05:00Z","2017-08-29T19:06:00Z",101.00579,101.00579,101.00579,0.00000,1.00000,0.01720,0,101.29969,0.02297,0
"2017-08-29T19:06:00Z","2017-08-29T19:07:00Z",101.00579,101.00579,101.00579,0.00000,1.00000,0.01720,0,101.29968,0.02297,0
"2017-08-29T19:07:00Z","2017-08-29T19:08:00Z",101.00579,101.00579,101.00579,0.00000,1.00000,0.01720,0,101.29964,0.02297,0
"2017-08-29T19:08:00Z","2017-08-29T19:09:00Z",100.99581,100.99581,100.99581,0.00000,1.00000,0.01720,0,101.28958,0.02296,0
"2017-08-29T19:09:00Z","2017-08-29T19:10:00Z",101.00579,101.00579,101.00579,0.00000,1.00000,0.01720,0,101.29951,0.02296,0
"2017-08-29T19:10:00Z","2017-08-29T19:11:00Z",101.00579,101.00579,101.00579,0.00000,1.00000,0.01720,0,101.29949,0.02296,0
"2017-08-29T19:11:00Z","2017-08-29T19:12:00Z",101.00579,101.00579,101.00579,0.00000,1.00000,0.01720,0,101.29946,0.02296,0
"2017-08-29T19:12:00Z","2017-08-29T19:13:00Z",101.00579,101.00579,101.00579,0.00000,1.00000,0.01720,0,101.29948,0.02296,0
"2017-08-29T19:13:00Z","2017-08-29T19:14:00Z",101.00579,101.00579,101.00579,0.00000,1.00000,0.01720,0,101.29960,0.02296,0
"2017-08-29T19:14:00Z","2017-08-29T19:15:00Z",101.00579,101.00579,101.00579,0.00000,1.00000,0.01720,0,101.29968,0.02297,0
"2017-08-29T19:15:00Z","2017-08-29T19:16:00Z",101.00579,101.00579,101.00579,0.00000,1.00000,0.01720,0,101.29971,0.02297,0
"2017-08-29T19:16:00Z","2017-08-29T19:17:00Z",101.00579,101.00579,101.00579,0.00000,1.00000,0.01720,0,101.29973,0.02297,0
"2017-08-29T19:17:00Z","2017-08-29T19:18:00Z",101.00579,101.00579,101.00579,0.00000,1.00000,0.01720,0,101.29975,0.02297,0
"2017-08-29T19:18:00Z","2017-08-29T19:19:00Z",101.00579,101.00579,101.00579,0.00000,1.00000,0.01720,0,101.29972,0.02297,0
"2017-08-29T19:19:00Z","2017-08-29T19:20:00Z",101.00579,101.00579,101.00579,0.00000,1.00000,0.01720,0,101.29971,0.02297,0
"2017-08-29T19:20:00Z","2017-08-29T19:21:00Z",101.00579,101.00579,101.00579,0.00000,1.00000,0.01720,0,101.29975,0.02297,0
"2017-08-29T19:21:00Z","2017-08-29T19:22:00Z",101.00579,101.00579,101.00579,0.00000,1.00000,0.01720,0,101.29976,0.02297,0
"2017-08-29T19:22:00Z","2017-08-29T19:23:00Z",101.00579,101.00579,101.00579,0.00000,1.00000,0.01720,0,101.29979,0.02297,0
"2017-08-29T19:23:00Z","2017-08-29T19:24:00Z",101.00579,101.00579,101.00579,0.00000,1.00000,0.01720,0,101.29978,0.02297,0
"2017-08-29T19:24:00Z","2017-08-29T19:25:00Z",100.99581,100.99581,100.99581,0.00000,1.00000,0.01720,0,101.28976,0.02297,0
"2017-08-29T19:25:00Z","2017-08-29T19:26:00Z",100.99581,100.99581,100.99581,0.00000,1.00000,0.01720,0,101.28975,0.02297,0
"2017-08-29T19:26:00Z","2017-08-29T19:27:00Z",100.99581,100.99581,100.99581,0.00000,1.00000,0.01720,0,101.28976,0.02297,0
"2017-08-29T19:27:00Z","2017-08-29T19:28:00Z",100.99581,100.99581,100.99581,0.00000,1.00000,0.01720,0,101.28978,0.02297,0
"2017-08-29T19:28:00Z","2017-08-29T19:29:00Z",100.99581,100.99581,100.99581,0.00000,1.00000,0.01720,0,101.28976,0.02297,0
"2017-08-29T19:29:00Z","2017-08-29T19:30:00Z",100.99581,100.99581,100.99581,0.00000,1.00000,0.01720,0,101.28975,0.02297,0
"2017-08-29T19:30:00Z","2017-08-29T19:31:00Z",100.99581,100.99581,100.99581,0.00000,1.00000,0.01720,0,101.28971,0.02297,0
"2017-08-29T19:31:00Z","2017-08-29T19:32:00Z",100.99581,100.99581,100.99581,0.00000,1.00000,0.01720,0,101.28968,0.02297,0
"2017-08-29T19:32:00Z","2017-08-29T19:33:00Z",100.98582,100.98582,100.98582,0.00000,1.00000,0.01720,0,101.27958,0.02296,0
"2017-08-29T19:33:00Z","2017-08-29T19:34:00Z",100.98582,100.98582,100.98582,0.00000,1.00000,0.01720,0,101.27946,0.02296,0
"2017-08-29T19:34:00Z","2017-08-29T19:35:00Z",100.98582,100.98582,100.98582,0.00000,1.00000,0.01720,0,101.27940,0.02296,0
"2017-08-29T19:35:00Z","2017-08-29T19:36:00Z",100.98582,100.98582,100.98582,0.00000,1.00000,0.01720,0,101.27935,0.02296,0
"2017-08-29T19:36:00Z","2017-08-29T19:37:00Z",100.98582,100.98582,100.98582,0.00000,1.00000,0.01720,0,101.27930,0.02296,0
"2017-08-29T19:37:00Z","2017-08-29T19:38:00Z",100.97582,100.97582,100.97582,0.00000,1.00000,0.01720,0,101.26923,0.02295,0
"2017-08-29T19:38:00Z","2017-08-29T19:39:00Z",100.97582,100.97582,100.97582,0.00000,1.00000,0.01720,0,101.26915,0.02295,0
"2017-08-29T19:39:00Z","2017-08-29T19:40:00Z",100.97582,100.97582,100.97582,0.00000,1.00000,0.01720,0,101.26912,0.02295,0
"2017-08-29T19:40:00Z","2017-08-29T19:41:00Z",100.97582,100.97582,100.97582,0.00000,1.00000,0.01720,0,101.26913,0.02295,0
"2017-08-29T19:41:00Z","2017-08-29T19:42:00Z",100.97582,100.97582,100.97582,0.00000,1.00000,0.01720,0,101.26919,0.02295,0
"2017-08-29T19:42:00Z","2017-08-29T19:43:00Z",100.97582,100.97582,100.97582,0.00000,1.00000,0.01720,0,101.26919,0.02295,0
"2017-08-29T19:43:00Z","2017-08-29T19:44:00Z",100.97582,100.97582,100.97582,0.00000,1.00000,0.01720,0,101.26916,0.02295,0
"2017-08-29T19:44:00Z","2017-08-29T19:45:00Z",100.97582,100.97582,100.97582,0.00000,1.00000,0.01720,0,101.26911,0.02295,0
"2017-08-29T19:45:00Z","2017-08-29T19:46:00Z",100.97582,100.97582,100.97582,0.00000,1.00000,0.01720,0,101.26908,0.02295,0
"2017-08-29T19:46:00Z","2017-08-29T19:47:00Z",100.97582,100.97582,100.97582,0.00000,1.00000,0.01720,0,101.26908,0.02295,0
"2017-08-29T19:47:00Z","2017-08-29T19:48:00Z",100.97582,100.97582,100.97582,0.00000,1.00000,0.01720,0,101.26919,0.02295,0
"2017-08-29T19:48:00Z","2017-08-29T19:49:00Z",100.97582,100.97582,100.97582,0.00000,1.00000,0.01720,0,101.26922,0.02295,0
"2017-08-29T19:49:00Z","2017-08-29T19:50:00Z",100.97582,100.97582,100.97582,0.00000,1.00000,0.01720,0,101.26916,0.02295,0
"2017-08-29T19:50:00Z","2017-08-29T19:51:00Z",100.97582,100.97582,100.97582,0.00000,1.00000,0.01720,0,101.26910,0.02295,0
"2017-08-29T19:51:00Z","2017-08-29T19:52:00Z",100.97582,100.97582,100.97582,0.00000,1.00000,0.01720,0,101.26913,0.02295,0
"2017-08-29T19:52:00Z","2017-08-29T19:53:00Z",100.97582,100.97582,100.97582,0.00000,1.00000,0.01720,0,101.26922,0.02295,0
