startDateTime,endDateTime,staPresMean,staPresMinimum,staPresMaximum,staPresVariance,staPresNumPts,staPresExpUncert,staPresFinalQF,corPres,corPresExpUncert,corPresFinalQF
"2019-06-20T12:54:00Z","2019-06-20T12:55:00Z",101.27568,101.27568,101.27568,0.00000,1.00000,0.01720,0,101.59162,0.02040,1
"2019-06-20T12:55:00Z","2019-06-20T12:56:00Z",101.27568,101.27568,101.27568,0.00000,1.00000,0.01720,0,101.59153,0.02040,1
"2019-06-20T12:56:00Z","2019-06-20T12:57:00Z",101.27568,101.27568,101.27568,0.00000,1.00000,0.01720,0,101.59162,0.02040,1
"2019-06-20T12:57:00Z","2019-06-20T12:58:00Z",101.28569,101.28569,101.28569,0.00000,1.00000,0.01720,0,101.60160,0.02040,1
"2019-06-20T12:58:00Z","2019-06-20T12:59:00Z",101.28569,101.28569,101.28569,0.00000,1.00000,0.01720,0,101.60161,0.02040,1
"2019-06-20T12:59:00Z","2019-06-20T13:00:00Z",101.27568,101.27568,101.27568,0.00000,1.00000,0.01720,0,101.59153,0.02040,1
"2019-06-20T13:00:00Z","2019-06-20T13:01:00Z",101.28569,101.28569,101.28569,0.00000,1.00000,0.01720,0,101.60151,0.02040,1
"2019-06-20T13:01:00Z","2019-06-20T13:02:00Z",101.28569,101.28569,101.28569,0.00000,1.00000,0.01720,0,101.60156,0.02040,1
"2019-06-20T13:02:00Z","2019-06-20T13:03:00Z",101.28569,101.28569,101.28569,0.00000,1.00000,0.01720,0,101.60153,0.02040,1
"2019-06-20T13:03:00Z","2019-06-20T13:04:00Z",101.28569,101.28569,101.28569,0.00000,1.00000,0.01720,0,101.60147,0.02040,1
"2019-06-20T13:04:00Z","2019-06-20T13:05:00Z",101.28569,101.28569,101.28569,0.00000,1.00000,0.01720,0,101.60152,0.02040,1
"2019-06-20T13:05:00Z","2019-06-20T13:06:00Z",101.28569,101.28569,101.28569,0.00000,1.00000,0.01720,0,101.60146,0.02039,1
"2019-06-20T13:06:00Z","2019-06-20T13:07:00Z",101.28569,101.28569,101.28569,0.00000,1.00000,0.01720,0,101.60147,0.02039,1
"2019-06-20T13:07:00Z","2019-06-20T13:08:00Z",101.28569,101.28569,101.28569,0.00000,1.00000,0.01720,0,101.60145,0.02039,1
"2019-06-20T13:08:00Z","2019-06-20T13:09:00Z",101.28569,101.28569,101.28569,0.00000,1.00000,0.01720,0,101.60137,0.02039,1
"2019-06-20T13:09:00Z","2019-06-20T13:10:00Z",101.28569,101.28569,101.28569,0.00000,1.00000,0.01720,0,101.60134,0.02039,1
"2019-06-20T13:10:00Z","2019-06-20T13:11:00Z",101.27568,101.27568,101.27568,0.00000,1.00000,0.01720,0,101.59126,0.02039,1
"2019-06-20T13:11:00Z","2019-06-20T13:12:00Z",101.27568,101.27568,101.27568,0.00000,1.00000,0.01720,0,101.59134,0.02039,1
"2019-06-20T13:12:00Z","2019-06-20T13:13:00Z",101.27568,101.27568,101.27568,0.00000,1.00000,0.01720,0,101.59131,0.02039,1
"2019-06-20T13:13:00Z","2019-06-20T13:14:00Z",101.27568,101.27568,101.27568,0.00000,1.00000,0.01720,0,101.59130,0.02039,1
"2019-06-20T13:14:00Z","2019-06-20T13:15:00Z",101.27568,101.27568,101.27568,0.00000,1.00000,0.01720,0,101.59123,0.02039,1
"2019-06-20T13:15:00Z","2019-06-20T13:16:00Z",101.27568,101.27568,101.27568,0.00000,1.00000,0.01720,0,101.59116,0.02039,1
"2019-06-20T13:16:00Z","2019-06-20T13:17:00Z",101.27568,101.27568,101.27568,0.00000,1.00000,0.01720,0,101.59107,0.02039,1
"2019-06-20T13:17:00Z","2019-06-20T13:18:00Z",101.27568,101.27568,101.27568,0.00000,1.00000,0.01720,0,101.59103,0.02039,1
"2019-06-20T13:18:00Z","2019-06-20T13:19:00Z",101.27568,101.27568,101.27568,0.00000,1.00000,0.01720,0,101.59108,0.02039,1
"2019-06-20T13:19:00Z","2019-06-20T13:20:00Z",101.27568,101.27568,101.27568,0.00000,1.00000,0.01720,0,101.59114,0.02039,1
"2019-06-20T13:20:00Z","2019-06-20T13:21:00Z",101.26568,101.26568,101.26568,0.00000,1.00000,0.01720,0,101.58101,0.02039,1
"2019-06-20T13:21:00Z","2019-06-20T13:22:00Z",101.27568,101.27568,101.27568,0.00000,1.00000,0.01720,0,101.59109,0.02039,1
"2019-06-20T13:22:00Z","2019-06-20T13:23:00Z",101.27568,101.27568,101.27568,0.00000,1.00000,0.01720,0,101.59103,0.02039,1
"2019-06-20T13:23:00Z","2019-06-20T13:24:00Z",101.27568,101.27568,101.27568,0.00000,1.00000,0.01720,0,101.59101,0.02038,1
"2019-06-20T13:24:00Z","2019-06-20T13:25:00Z",101.27568,101.27568,101.27568,0.00000,1.00000,0.01720,0,101.59096,0.02038,1
"2019-06-20T13:25:00Z","2019-06-20T13:26:00Z",101.27568,101.27568,101.27568,0.00000,1.00000,0.01720,0,101.59091,0.02038,1
"2019-06-20T13:26:00Z","2019-06-20T13:27:00Z",101.28569,101.28569,101.28569,0.00000,1.00000,0.01720,0,101.60094,0.02038,1
"2019-06-20T13:27:00Z","2019-06-20T13:28:00Z",101.28569,101.28569,101.28569,0.00000,1.00000,0.01720,0,101.60092,0.02038,1
"2019-06-20T13:28:00Z","2019-06-20T13:29:00Z",101.29569,101.29569,101.29569,0.00000,1.00000,0.01720,0,101.61094,0.02038,1
"2019-06-20T13:29:00Z","2019-06-20T13:30:00Z",101.29569,101.29569,101.29569,0.00000,1.00000,0.01720,0,101.61081,0.02038,1
"2019-06-20T13:30:00Z","2019-06-20T13:31:00Z",101.29569,101.29569,101.29569,0.00000,1.00000,0.01720,0,101.61082,0.02038,1
"2019-06-20T13:31:00Z","2019-06-20T13:32:00Z",101.29569,101.29569,101.29569,0.00000,1.00000,0.01720,0,101.61075,0.02038,1
"2019-06-20T13:32:00Z","2019-06-20T13:33:00Z",101.29569,101.29569,101.29569,0.00000,1.00000,0.01720,0,101.61078,0.02038,1
"2019-06-20T13:33:00Z","2019-06-20T13:34:00Z",101.29569,101.29569,101.29569,0.00000,1.00000,0.01720,0,101.61081,0.02038,1
"2019-06-20T13:34:00Z","2019-06-20T13:35:00Z",101.29569,101.29569,101.29569,0.00000,1.00000,0.01720,0,101.61083,0.02038,1
"2019-06-20T13:35:00Z","2019-06-20T13:36:00Z",101.29569,101.29569,101.29569,0.00000,1.00000,0.01720,0,101.61071,0.02038,1
"2019-06-20T13:36:00Z","2019-06-20T13:37:00Z",101.29569,101.29569,101.29569,0.00000,1.00000,0.01720,0,101.61080,0.02038,1
"2019-06-20T13:37:00Z","2019-06-20T13:38:00Z",101.28569,101.28569,101.28569,0.00000,1.00000,0.01720,0,101.60067,0.02038,1
"2019-06-20T13:38:00Z","2019-06-20T13:39:00Z",101.28569,101.28569,101.28569,0.00000,1.00000,0.01720,0,101.60068,0.02038,1
"2019-06-20T13:39:00Z","2019-06-20T13:40:00Z",101.28569,101.28569,101.28569,0.00000,1.00000,0.01720,0,101.60064,0.02038,1
"2019-06-20T13:40:00Z","2019-06-20T13:41:00Z",101.28569,101.28569,101.28569,0.00000,1.00000,0.01720,0,101.60059,0.02038,1
"2019-06-20T13:41:00Z","2019-06-20T13:42:00Z",101.27568,101.27568,101.27568,0.00000,1.00000,0.01720,0,101.59058,0.02038,1
"2019-06-20T13:42:00Z","2019-06-20T13:43:00Z",101.27568,101.27568,101.27568,0.00000,1.00000,0.01720,0,101.59049,0.02037,1
"2019-06-20T13:43:00Z","2019-06-20T13:44:00Z",101.28569,101.28569,101.28569,0.00000,1.00000,0.01720,0,101.60052,0.02037,1
"2019-06-20T13:44:00Z","2019-06-20T13:45:00Z",101.27568,101.27568,101.27568,0.00000,1.00000,0.01720,0,101.59041,0.02037,1
"2019-06-20T13:45:00Z","2019-06-20T13:46:00Z",101.28569,101.28569,101.28569,0.00000,1.00000,0.01720,0,101.60040,0.02037,1
"2019-06-20T13:46:00Z","2019-06-20T13:47:00Z",101.28569,101.28569,101.28569,0.00000,1.00000,0.01720,0,101.60032,0.02037,1
"2019-06-20T13:47:00Z","2019-06-20T13:48:00Z",101.28569,101.28569,101.28569,0.00000,1.00000,0.01720,0,101.60049,0.02037,1
"2019-06-20T13:48:00Z","2019-06-20T13:49:00Z",101.28569,101.28569,101.28569,0.00000,1.00000,0.01720,0,101.60035,0.02037,1
"2019-06-20T13:49:00Z","2019-06-20T13:50:00Z",101.28569,101.28569,101.28569,0.00000,1.00000,0.01720,0,101.60027,0.02037,1
"2019-06-20T13:50:00Z","2019-06-20T13:51:00Z",101.28569,101.28569,101.28569,0.00000,1.00000,0.01720,0,101.60020,0.02037,1
"2019-06-20T13:51:00Z","2019-06-20T13:52:00Z",101.27568,101.27568,101.27568,0.00000,1.00000,0.01720,0,101.59021,0.02037,1
"2019-06-20T13:52:00Z","2019-06-20T13:53:00Z",101.27568,101.27568,101.27568,0.00000,1.00000,0.01720,0,101.59021,0.02037,1
"2019-06-20T13:53:00Z","2019-06-20T13:54:00Z",101.27568,101.27568,101.27568,0.00000,1.00000,0.01720,0,101.59017,0.02037,1
"2019-06-20T13:54:00Z","2019-06-20T13:55:00Z",101.27568,101.27568,101.27568,0.00000,1.00000,0.01720,0,101.59016,0.02037,1
"2019-06-20T13:55:00Z","2019-06-20T13:56:00Z",101.27568,101.27568,101.27568,0.00000,1.00000,0.01720,0,101.59011,0.02037,1
"2019-06-20T13:56:00Z","2019-06-20T13:57:00Z",101.27568,101.27568,101.27568,0.00000,1.00000,0.01720,0,101.59004,0.02037,1
"2019-06-20T13:57:00Z","2019-06-20T13:58:00Z",101.27568,101.27568,101.27568,0.00000,1.00000,0.01720,0,101.59002,0.02037,1
"2019-06-20T13:58:00Z","2019-06-20T13:59:00Z",101.27568,101.27568,101.27568,0.00000,1.00000,0.01720,0,101.58988,0.02037,1
"2019-06-20T13:59:00Z","2019-06-20T14:00:00Z",101.27568,101.27568,101.27568,0.00000,1.00000,0.01720,0,101.58991,0.02036,1
"2019-06-20T14:00:00Z","2019-06-20T14:01:00Z",101.27568,101.27568,101.27568,0.00000,1.00000,0.01720,0,101.59000,0.02036,1
"2019-06-20T14:01:00Z","2019-06-20T14:02:00Z",101.27568,101.27568,101.27568,0.00000,1.00000,0.01720,0,101.59000,0.02037,1
"2019-06-20T14:02:00Z","2019-06-20T14:03:00Z",101.27568,101.27568,101.27568,0.00000,1.00000,0.01720,0,101.59004,0.02037,1
"2019-06-20T14:03:00Z","2019-06-20T14:04:00Z",101.27568,101.27568,101.27568,0.00000,1.00000,0.01720,0,101.58990,0.02036,1
"2019-06-20T14:04:00Z","2019-06-20T14:05:00Z",101.26568,101.26568,101.26568,0.00000,1.00000,0.01720,0,101.57991,0.02036,1
"2019-06-20T14:05:00Z","2019-06-20T14:06:00Z",101.26568,101.26568,101.26568,0.00000,1.00000,0.01720,0,101.57985,0.02036,1
"2019-06-20T14:06:00Z","2019-06-20T14:07:00Z",101.26568,101.26568,101.26568,0.00000,1.00000,0.01720,0,101.57987,0.02036,1
"2019-06-20T14:07:00Z","2019-06-20T14:08:00Z",101.26568,101.26568,101.26568,0.00000,1.00000,0.01720,0,101.57978,0.02036,1
"2019-06-20T14:08:00Z","2019-06-20T14:09:00Z",101.26568,101.26568,101.26568,0.00000,1.00000,0.01720,0,101.57984,0.02036,1
"2019-06-20T14:09:00Z","2019-06-20T14:10:00Z",101.26568,101.26568,101.26568,0.00000,1.00000,0.01720,0,101.57978,0.02036,1
"2019-06-20T14:10:00Z","2019-06-20T14:11:00Z",101.25568,101.25568,101.25568,0.00000,1.00000,0.01720,0,101.56968,0.02036,1
"2019-06-20T14:11:00Z","2019-06-20T14:12:00Z",101.25568,101.25568,101.25568,0.00000,1.00000,0.01720,0,101.56983,0.02036,1
"2019-06-20T14:12:00Z","2019-06-20T14:13:00Z",101.25568,101.25568,101.25568,0.00000,1.00000,0.01720,0,101.56987,0.02036,1
"2019-06-20T14:13:00Z","2019-06-20T14:14:00Z",101.26568,101.26568,101.26568,0.00000,1.00000,0.01720,0,101.57978,0.02036,1
"2019-06-20T14:14:00Z","2019-06-20T14:15:00Z",101.26568,101.26568,101.26568,0.00000,1.00000,0.01720,0,101.57975,0.02036,1
"2019-06-20T14:15:00Z","2019-06-20T14:16:00Z",101.25568,101.25568,101.25568,0.00000,1.00000,0.01720,0,101.56972,0.02036,1
"2019-06-20T14:16:00Z","2019-06-20T14:17:00Z",101.26568,101.26568,101.26568,0.00000,1.00000,0.01720,0,101.57979,0.02036,1
"2019-06-20T14:17:00Z","2019-06-20T14:18:00Z",101.26568,101.26568,101.26568,0.00000,1.00000,0.01720,0,101.57975,0.02036,1
"2019-06-20T14:18:00Z","2019-06-20T14:19:00Z",101.26568,101.26568,101.26568,0.00000,1.00000,0.01720,0,101.57983,0.02036,1
"2019-06-20T14:19:00Z","2019-06-20T14:20:00Z",101.25568,101.25568,101.25568,0.00000,1.00000,0.01720,0,101.56980,0.02036,1
"2019-06-20T14:20:00Z","2019-06-20T14:21:00Z",101.26568,101.26568,101.26568,0.00000,1.00000,0.01720,0,101.57987,0.02036,1
"2019-06-20T14:21:00Z","2019-06-20T14:22:00Z",101.26568,101.26568,101.26568,0.00000,1.00000,0.01720,0,101.57976,0.02036,1
"2019-06-20T14:22:00Z","2019-06-20T14:23:00Z",101.26568,101.26568,101.26568,0.00000,1.00000,0.01720,0,101.57972,0.02036,1
"2019-06-20T14:23:00Z","2019-06-20T14:24:00Z",101.26568,101.26568,101.26568,0.00000,1.00000,0.01720,0,101.57973,0.02036,1
"2019-06-20T14:24:00Z","2019-06-20T14:25:00Z",101.26568,101.26568,101.26568,0.00000,1.00000,0.01720,0,101.57970,0.02036,1
"2019-06-20T14:25:00Z","2019-06-20T14:26:00Z",101.25568,101.25568,101.25568,0.00000,1.00000,0.01720,0,101.56969,0.02036,1
"2019-06-20T14:26:00Z","2019-06-20T14:27:00Z",101.26568,101.26568,101.26568,0.00000,1.00000,0.01720,0,101.57960,0.02036,1
"2019-06-20T14:27:00Z","2019-06-20T14:28:00Z",101.25568,101.25568,101.25568,0.00000,1.00000,0.01720,0,101.56964,0.02036,1
"2019-06-20T14:28:00Z","2019-06-20T14:29:00Z",101.25568,101.25568,101.25568,0.00000,1.00000,0.01720,0,101.56977,0.02036,1
"2019-06-20T14:29:00Z","2019-06-20T14:30:00Z",101.25568,101.25568,101.25568,0.00000,1.00000,0.01720,0,101.56956,0.02035,1
"2019-06-20T14:30:00Z","2019-06-20T14:31:00Z",101.25568,101.25568,101.25568,0.00000,1.00000,0.01720,0,101.56964,0.02035,1
"2019-06-20T14:31:00Z","2019-06-20T14:32:00Z",101.25568,101.25568,101.25568,0.00000,1.00000,0.01720,0,101.56947,0.02035,1
"2019-06-20T14:32:00Z","2019-06-20T14:33:00Z",101.26568,101.26568,101.26568,0.00000,1.00000,0.01720,0,101.57944,0.02035,1
"2019-06-20T14:33:00Z","2019-06-20T14:34:00Z",101.26568,101.26568,101.26568,0.00000,1.00000,0.01720,0,101.57940,0.02035,1
"2019-06-20T14:34:00Z","2019-06-20T14:35:00Z",101.26568,101.26568,101.26568,0.00000,1.00000,0.01720,0,101.57942,0.02035,1
"2019-06-20T14:35:00Z","2019-06-20T14:36:00Z",101.25568,101.25568,101.25568,0.00000,1.00000,0.01720,0,101.56941,0.02035,1
"2019-06-20T14:36:00Z","2019-06-20T14:37:00Z",101.25568,101.25568,101.25568,0.00000,1.00000,0.01720,0,101.56936,0.02035,1
"2019-06-20T14:37:00Z","2019-06-20T14:38:00Z",101.25568,101.25568,101.25568,0.00000,1.00000,0.01720,0,101.56930,0.02035,1
"2019-06-20T14:38:00Z","2019-06-20T14:39:00Z",101.25568,101.25568,101.25568,0.00000,1.00000,0.01720,0,101.56929,0.02035,1
"2019-06-20T14:39:00Z","2019-06-20T14:40:00Z",101.25568,101.25568,101.25568,0.00000,1.00000,0.01720,0,101.56925,0.02035,1
"2019-06-20T14:40:00Z","2019-06-20T14:41:00Z",101.25568,101.25568,101.25568,0.00000,1.00000,0.01720,0,101.56922,0.02034,1
"2019-06-20T14:41:00Z","2019-06-20T14:42:00Z",101.24568,101.24568,101.24568,0.00000,1.00000,0.01720,0,101.55909,0.02034,1
"2019-06-20T14:42:00Z","2019-06-20T14:43:00Z",101.24568,101.24568,101.24568,0.00000,1.00000,0.01720,0,101.55901,0.02034,1
"2019-06-20T14:43:00Z","2019-06-20T14:44:00Z",101.24568,101.24568,101.24568,0.00000,1.00000,0.01720,0,101.55901,0.02034,1
"2019-06-20T14:44:00Z","2019-06-20T14:45:00Z",101.26568,101.26568,101.26568,0.00000,1.00000,0.01720,0,101.57901,0.02034,1
"2019-06-20T14:45:00Z","2019-06-20T14:46:00Z",101.25568,101.25568,101.25568,0.00000,1.00000,0.01720,0,101.56913,0.02034,1
"2019-06-20T14:46:00Z","2019-06-20T14:47:00Z",101.24568,101.24568,101.24568,0.00000,1.00000,0.01720,0,101.55948,0.02035,1
"2019-06-20T14:47:00Z","2019-06-20T14:48:00Z",101.24568,101.24568,101.24568,0.00000,1.00000,0.01720,0,101.55975,0.02036,1
"2019-06-20T14:48:00Z","2019-06-20T14:49:00Z",101.24568,101.24568,101.24568,0.00000,1.00000,0.01720,0,101.56012,0.02036,1
"2019-06-20T14:49:00Z","2019-06-20T14:50:00Z",101.24568,101.24568,101.24568,0.00000,1.00000,0.01720,0,101.56025,0.02037,1
"2019-06-20T14:50:00Z","2019-06-20T14:51:00Z",101.24568,101.24568,101.24568,0.00000,1.00000,0.01720,0,101.56045,0.02037,1
"2019-06-20T14:51:00Z","2019-06-20T14:52:00Z",101.23567,101.23567,101.23567,0.00000,1.00000,0.01720,0,101.55055,0.02037,1
"2019-06-20T14:52:00Z","2019-06-20T14:53:00Z",101.24568,101.24568,101.24568,0.00000,1.00000,0.01720,0,101.56063,0.02037,1
"2019-06-20T14:53:00Z","2019-06-20T14:54:00Z",101.24568,101.24568,101.24568,0.00000,1.00000,0.01720,0,101.56051,0.02037,1
"2019-06-20T14:54:00Z","2019-06-20T14:55:00Z",101.24568,101.24568,101.24568,0.00000,1.00000,0.01720,0,101.56059,0.02037,1
"2019-06-20T14:55:00Z","2019-06-20T14:56:00Z",101.24568,101.24568,101.24568,0.00000,1.00000,0.01720,0,101.56060,0.02037,1
"2019-06-20T14:56:00Z","2019-06-20T14:57:00Z",101.23567,101.23567,101.23567,0.00000,1.00000,0.01720,0,101.55061,0.02037,1
"2019-06-20T14:57:00Z","2019-06-20T14:58:00Z",101.23567,101.23567,101.23567,0.00000,1.00000,0.01720,0,101.55055,0.02037,1
"2019-06-20T14:58:00Z","2019-06-20T14:59:00Z",101.23567,101.23567,101.23567,0.00000,1.00000,0.01720,0,101.55058,0.02037,1
"2019-06-20T14:59:00Z","2019-06-20T15:00:00Z",101.23567,101.23567,101.23567,0.00000,1.00000,0.01720,0,101.55063,0.02037,1
"2019-06-20T15:00:00Z","2019-06-20T15:01:00Z",101.23567,101.23567,101.23567,0.00000,1.00000,0.01720,0,101.55052,0.02037,1
"2019-06-20T15:01:00Z","2019-06-20T15:02:00Z",101.23567,101.23567,101.23567,0.00000,1.00000,0.01720,0,101.55043,0.02037,1
"2019-06-20T15:02:00Z","2019-06-20T15:03:00Z",101.23567,101.23567,101.23567,0.00000,1.00000,0.01720,0,101.55032,0.02037,1
"2019-06-20T15:03:00Z","2019-06-20T15:04:00Z",101.23567,101.23567,101.23567,0.00000,1.00000,0.01720,0,101.55021,0.02037,1
"2019-06-20T15:04:00Z","2019-06-20T15:05:00Z",101.23567,101.23567,101.23567,0.00000,1.00000,0.01720,0,101.55022,0.02037,1
"2019-06-20T15:05:00Z","2019-06-20T15:06:00Z",101.23567,101.23567,101.23567,0.00000,1.00000,0.01720,0,101.55019,0.02037,1
"2019-06-20T15:06:00Z","2019-06-20T15:07:00Z",101.24568,101.24568,101.24568,0.00000,1.00000,0.01720,0,101.56007,0.02037,1
"2019-06-20T15:07:00Z","2019-06-20T15:08:00Z",101.24568,101.24568,101.24568,0.00000,1.00000,0.01720,0,101.55999,0.02036,1
"2019-06-20T15:08:00Z","2019-06-20T15:09:00Z",101.24568,101.24568,101.24568,0.00000,1.00000,0.01720,0,101.55990,0.02036,1
"2019-06-20T15:09:00Z","2019-06-20T15:10:00Z",101.24568,101.24568,101.24568,0.00000,1.00000,0.01720,0,101.55987,0.02036,1
"2019-06-20T15:10:00Z","2019-06-20T15:11:00Z",101.24568,101.24568,101.24568,0.00000,1.00000,0.01720,0,101.55999,0.02036,1
"2019-06-20T15:11:00Z","2019-06-20T15:12:00Z",101.25568,101.25568,101.25568,0.00000,1.00000,0.01720,0,101.56988,0.02036,1
"2019-06-20T15:12:00Z","2019-06-20T15:13:00Z",101.26568,101.26568,101.26568,0.00000,1.00000,0.01720,0,101.58007,0.02036,1
"2019-06-20T15:13:00Z","2019-06-20T15:14:00Z",101.25568,101.25568,101.25568,0.00000,1.00000,0.01720,0,101.57015,0.02036,1
"2019-06-20T15:14:00Z","2019-06-20T15:15:00Z",101.25568,101.25568,101.25568,0.00000,1.00000,0.01720,0,101.57038,0.02036,1
"2019-06-20T15:15:00Z","2019-06-20T15:16:00Z",101.25568,101.25568,101.25568,0.00000,1.00000,0.01720,0,101.57037,0.02037,1
"2019-06-20T15:16:00Z","2019-06-20T15:17:00Z",101.25568,101.25568,101.25568,0.00000,1.00000,0.01720,0,101.57041,0.02037,1
"2019-06-20T15:17:00Z","2019-06-20T15:18:00Z",101.24568,101.24568,101.24568,0.00000,1.00000,0.01720,0,101.56039,0.02037,1
"2019-06-20T15:18:00Z","2019-06-20T15:19:00Z",101.25568,101.25568,101.25568,0.00000,1.00000,0.01720,0,101.57030,0.02036,1
"2019-06-20T15:19:00Z","2019-06-20T15:20:00Z",101.24568,101.24568,101.24568,0.00000,1.00000,0.01720,0,101.56013,0.02036,1
"2019-06-20T15:20:00Z","2019-06-20T15:21:00Z",101.24568,101.24568,101.24568,0.00000,1.00000,0.01720,0,101.55994,0.02036,1
"2019-06-20T15:21:00Z","2019-06-20T15:22:00Z",101.24568,101.24568,101.24568,0.00000,1.00000,0.01720,0,101.55989,0.02036,1
"2019-06-20T15:22:00Z","2019-06-20T15:23:00Z",101.24568,101.24568,101.24568,0.00000,1.00000,0.01720,0,101.55974,0.02036,1
"2019-06-20T15:23:00Z","2019-06-20T15:24:00Z",101.23567,101.23567,101.23567,0.00000,1.00000,0.01720,0,101.54963,0.02035,1
"2019-06-20T15:24:00Z","2019-06-20T15:25:00Z",101.23567,101.23567,101.23567,0.00000,1.00000,0.01720,0,101.54953,0.02035,1
"2019-06-20T15:25:00Z","2019-06-20T15:26:00Z",101.23567,101.23567,101.23567,0.00000,1.00000,0.01720,0,101.54945,0.02035,1
"2019-06-20T15:26:00Z","2019-06-20T15:27:00Z",101.23567,101.23567,101.23567,0.00000,1.00000,0.01720,0,101.54929,0.02035,1
"2019-06-20T15:27:00Z","2019-06-20T15:28:00Z",101.23567,101.23567,101.23567,0.00000,1.00000,0.01720,0,101.54926,0.02035,1
"2019-06-20T15:28:00Z","2019-06-20T15:29:00Z",101.23567,101.23567,101.23567,0.00000,1.00000,0.01720,0,101.54936,0.02035,1
"2019-06-20T15:29:00Z","2019-06-20T15:30:00Z",101.22568,101.22568,101.22568,0.00000,1.00000,0.01720,0,101.53944,0.02035,1
"2019-06-20T15:30:00Z","2019-06-20T15:31:00Z",101.23567,101.23567,101.23567,0.00000,1.00000,0.01720,0,101.54960,0.02035,1
"2019-06-20T15:31:00Z","2019-06-20T15:32:00Z",101.22568,101.22568,101.22568,0.00000,1.00000,0.01720,0,101.53955,0.02035,1
"2019-06-20T15:32:00Z","2019-06-20T15:33:00Z",101.22568,101.22568,101.22568,0.00000,1.00000,0.01720,0,101.53962,0.02035,1
"2019-06-20T15:33:00Z","2019-06-20T15:34:00Z",101.23567,101.23567,101.23567,0.00000,1.00000,0.01720,0,101.54974,0.02035,1
"2019-06-20T15:34:00Z","2019-06-20T15:35:00Z",101.23567,101.23567,101.23567,0.00000,1.00000,0.01720,0,101.54976,0.02035,1
"2019-06-20T15:35:00Z","2019-06-20T15:36:00Z",101.23567,101.23567,101.23567,0.00000,1.00000,0.01720,0,101.54977,0.02035,1
"2019-06-20T15:36:00Z","2019-06-20T15:37:00Z",101.23567,101.23567,101.23567,0.00000,1.00000,0.01720,0,101.54979,0.02035,1
"2019-06-20T15:37:00Z","2019-06-20T15:38:00Z",101.23567,101.23567,101.23567,0.00000,1.00000,0.01720,0,101.54980,0.02035,1
"2019-06-20T15:38:00Z","2019-06-20T15:39:00Z",101.23567,101.23567,101.23567,0.00000,1.00000,0.01720,0,101.54975,0.02035,1
"2019-06-20T15:39:00Z","2019-06-20T15:40:00Z",101.23567,101.23567,101.23567,0.00000,1.00000,0.01720,0,101.54971,0.02035,1
"2019-06-20T15:40:00Z","2019-06-20T15:41:00Z",101.23567,101.23567,101.23567,0.00000,1.00000,0.01720,0,101.54983,0.02035,1
"2019-06-20T15:41:00Z","2019-06-20T15:42:00Z",101.23567,101.23567,101.23567,0.00000,1.00000,0.01720,0,101.54982,0.02035,1
"2019-06-20T15:42:00Z","2019-06-20T15:43:00Z",101.22568,101.22568,101.22568,0.00000,1.00000,0.01720,0,101.53976,0.02035,1
"2019-06-20T15:43:00Z","2019-06-20T15:44:00Z",101.22568,101.22568,101.22568,0.00000,1.00000,0.01720,0,101.53975,0.02035,1
"2019-06-20T15:44:00Z","2019-06-20T15:45:00Z",101.23567,101.23567,101.23567,0.00000,1.00000,0.01720,0,101.54970,0.02035,1
"2019-06-20T15:45:00Z","2019-06-20T15:46:00Z",101.22568,101.22568,101.22568,0.00000,1.00000,0.01720,0,101.53960,0.02035,1
"2019-06-20T15:46:00Z","2019-06-20T15:47:00Z",101.23567,101.23567,101.23567,0.00000,1.00000,0.01720,0,101.54956,0.02035,1
"2019-06-20T15:47:00Z","2019-06-20T15:48:00Z",101.23567,101.23567,101.23567,0.00000,1.00000,0.01720,0,101.54935,0.02034,1
"2019-06-20T15:48:00Z","2019-06-20T15:49:00Z",101.23567,101.23567,101.23567,0.00000,1.00000,0.01720,0,101.54925,0.02034,1
"2019-06-20T15:49:00Z","2019-06-20T15:50:00Z",101.22568,101.22568,101.22568,0.00000,1.00000,0.01720,0,101.53919,0.02034,1
"2019-06-20T15:50:00Z","2019-06-20T15:51:00Z",101.23567,101.23567,101.23567,0.00000,1.00000,0.01720,0,101.54920,0.02034,1
"2019-06-20T15:51:00Z","2019-06-20T15:52:00Z",101.23567,101.23567,101.23567,0.00000,1.00000,0.01720,0,101.54908,0.02034,1
"2019-06-20T15:52:00Z","2019-06-20T15:53:00Z",101.23567,101.23567,101.23567,0.00000,1.00000,0.01720,0,101.54905,0.02034,1
"2019-06-20T15:53:00Z","2019-06-20T15:54:00Z",101.23567,101.23567,101.23567,0.00000,1.00000,0.01720,0,101.54899,0.02034,1
"2019-06-20T15:54:00Z","2019-06-20T15:55:00Z",101.22568,101.22568,101.22568,0.00000,1.00000,0.01720,0,101.53892,0.02034,1
"2019-06-20T15:55:00Z","2019-06-20T15:56:00Z",101.23567,101.23567,101.23567,0.00000,1.00000,0.01720,0,101.54890,0.02034,1
"2019-06-20T15:56:00Z","2019-06-20T15:57:00Z",101.22568,101.22568,101.22568,0.00000,1.00000,0.01720,0,101.53882,0.02034,1
"2019-06-20T15:57:00Z","2019-06-20T15:58:00Z",101.22568,101.22568,101.22568,0.00000,1.00000,0.01720,0,101.53888,0.02034,1
"2019-06-20T15:58:00Z","2019-06-20T15:59:00Z",101.22568,101.22568,101.22568,0.00000,1.00000,0.01720,0,101.53879,0.02034,1
